"506,2018,244,846,125.8,1.59,16.52,13.2"
"506,2018,244,847,132.9,1.348,16.41,13.19"
"506,2018,244,848,140.9,.855,16.3,13.19"
"506,2018,244,849,149.3,1.161,16.27,13.2"
"506,2018,244,850,154.9,1.193,16.24,13.19"
"506,2018,244,851,154.7,1.571,16.29,13.19"
"506,2018,244,852,149.9,1.926,16.36,13.19"
"506,2018,244,853,140.7,1.909,16.34,13.19"
"506,2018,244,854,132.3,1.874,16.37,13.19"
"506,2018,244,855,128,1.655,16.41,13.19"
"506,2018,244,856,125.3,2.209,16.51,13.19"
"506,2018,244,857,123,1.787,16.54,13.19"
"506,2018,244,858,123.1,1.813,16.59,13.19"
"506,2018,244,859,126.3,1.235,16.48,13.19"
"506,2018,244,900,131.5,1.355,16.48,13.19"
"506,2018,244,901,138,1.764,16.55,13.19"
"506,2018,244,902,145.1,2.255,16.64,13.19"
"506,2018,244,903,151.9,1.913,16.62,13.19"
"506,2018,244,904,157.6,2.258,16.68,13.19"
"506,2018,244,905,161.6,2.325,16.71,13.19"
"506,2018,244,906,164.4,2.748,16.79,13.19"
"506,2018,244,907,167.5,2.384,16.77,13.19"
"506,2018,244,908,170.9,2.871,16.75,13.18"
"506,2018,244,909,170.7,2.629,16.76,13.19"
"506,2018,244,910,170.5,2.322,16.69,13.18"
"506,2018,244,911,170.1,2.322,16.7,13.18"
"506,2018,244,912,169.9,2.322,16.74,13.18"
"506,2018,244,913,170.5,2.325,16.79,13.18"
"506,2018,244,914,169.7,2.161,16.72,13.18"
"506,2018,244,915,168,2.474,16.81,13.18"
"506,2018,244,916,167.5,2.648,16.85,13.18"
"506,2018,244,917,169.9,2.68,16.89,13.18"
"506,2018,244,918,172.4,3.096,16.93,13.18"
"506,2018,244,919,175.2,3.096,16.96,13.17"
"506,2018,244,920,176.7,3.012,16.96,13.17"
"506,2018,244,921,179,2.703,16.92,13.18"
"506,2018,244,922,183.5,3.083,16.9,13.17"
"506,2018,244,923,189,3.096,16.89,13.17"
"506,2018,244,924,193.6,2.519,16.8,13.17"
"506,2018,244,925,197.2,2.477,16.78,13.17"
"506,2018,244,926,199.9,3.096,16.79,13.17"
"506,2018,244,927,200.2,2.835,16.62,13.17"
"506,2018,244,928,200.1,2.322,16.49,13.17"
"506,2018,244,929,204.3,2.396,16.37,13.17"
"506,2018,244,930,212,2.396,16.36,13.17"
"506,2018,244,931,221.6,2.483,16.36,13.17"
"506,2018,244,932,228.9,3.016,16.3,13.17"
"506,2018,244,933,228.6,3.096,16.38,13.17"
"506,2018,244,934,223,3.767,16.54,13.17"
"506,2018,244,935,217.8,3.87,16.73,13.16"
"506,2018,244,936,214.4,2.677,16.69,13.17"
"506,2018,244,937,213.2,1.587,16.43,13.16"
"506,2018,244,938,210.4,2.509,16.45,13.17"
"506,2018,244,939,207.1,3.093,16.58,13.16"
"506,2018,244,940,208.7,2.825,16.65,13.15"
"506,2018,244,941,213.9,2.919,16.77,13.17"
"506,2018,244,942,219.2,2.648,16.89,13.16"
"506,2018,244,943,226.5,2.954,17.02,13.16"
"506,2018,244,944,234.4,2.764,17.02,13.16"
"506,2018,244,945,241.4,2.083,16.98,13.16"
"506,2018,244,946,249.4,2.125,16.99,13.16"
"506,2018,244,947,256,3.086,17.14,13.15"
"506,2018,244,948,260,3.096,17.22,13.15"
"506,2018,244,949,266.2,3.37,17.25,13.16"
"506,2018,244,950,274.7,4.073,17.3,13.16"
"506,2018,244,951,285,4.257,17.38,13.15"
"506,2018,244,952,295.5,7.05,17.35,13.15"
"506,2018,244,953,307.1,10.38,17.42,13.15"
"506,2018,244,954,313.7,12.73,17.53,13.15"
"506,2018,244,955,325.2,8.36,17.58,13.15"
"506,2018,244,956,349,7.29,17.6,13.15"
"506,2018,244,957,370.2,9.86,17.64,13.15"
"506,2018,244,958,383.6,7.38,17.74,13.15"
"506,2018,244,959,423.2,24.84,17.79,13.15"
"506,2018,244,1000,528.2,139.6,17.91,13.15"
"506,2018,244,1001,498.5,89.9,18.07,13.15"
"506,2018,244,1002,460.1,44.37,17.93,13.14"
"506,2018,244,1003,420.4,25.08,17.76,13.14"
"506,2018,244,1004,410.2,26.52,17.45,13.13"
"506,2018,244,1005,427.3,47.21,17.21,13.13"
"506,2018,244,1006,427.9,24.83,17.34,13.13"
"506,2018,244,1007,466.5,62.58,17.59,13.14"
"506,2018,244,1008,440.9,24.46,17.78,13.13"
"506,2018,244,1009,423,13.25,17.89,13.13"
"506,2018,244,1010,414.9,11.05,18.06,13.13"
"506,2018,244,1011,412.7,9.45,18.25,13.13"
"506,2018,244,1012,416.7,10.08,18.44,13.13"
"506,2018,244,1013,420,8.44,18.46,13.13"
"506,2018,244,1014,423.7,9.72,18.5,13.13"
"506,2018,244,1015,429.3,11.08,18.58,13.12"
"506,2018,244,1016,442.3,15.11,18.62,13.11"
"506,2018,244,1017,467.2,26.22,18.66,13.12"
"506,2018,244,1018,489.1,40.63,18.56,13.12"
"506,2018,244,1019,587.4,174.6,18.41,13.11"
"506,2018,244,1020,506.6,59.08,18.12,13.11"
"506,2018,244,1021,603.2,173.8,17.94,13.11"
"506,2018,244,1022,625.4,204.8,18.11,13.11"
"506,2018,244,1023,680,275,17.73,13.11"
"506,2018,244,1024,514.2,51.27,17.99,13.11"
"506,2018,244,1025,540.5,91.2,18.17,13.11"
"506,2018,244,1026,532.9,61.5,18.18,13.1"
"506,2018,244,1027,552.2,79.9,18.44,13.1"
"506,2018,244,1028,561.6,96.9,18.6,13.11"
"506,2018,244,1029,504.6,31.29,18.71,13.09"
"506,2018,244,1030,466.5,14.41,18.8,13.09"
"506,2018,244,1031,457.4,19.22,18.72,13.09"
"506,2018,244,1032,439,17.04,18.29,13.09"
"506,2018,244,1033,407.9,10.44,18.02,13.09"
"506,2018,244,1034,429.3,55.56,17.86,13.09"
"506,2018,244,1035,395.6,26.26,17.72,13.09"
"506,2018,244,1036,450.1,93.3,17.93,13.09"
"506,2018,244,1037,572.4,272.9,17.99,13.09"
"506,2018,244,1038,504,168.3,18.22,13.09"
"506,2018,244,1039,573.3,265.9,18.4,13.09"
"506,2018,244,1040,718,474.5,18.23,13.08"
"506,2018,244,1041,891,730,18.34,13.08"
"506,2018,244,1042,864,708,18.6,13.09"
"506,2018,244,1043,568.4,306.7,18.92,13.08"
"506,2018,244,1044,379,44.72,19.17,13.08"
"506,2018,244,1045,343.7,22.35,19.13,13.07"
"506,2018,244,1046,306.2,11.07,18.9,13.08"
"506,2018,244,1047,296.8,14.55,18.9,13.08"
"506,2018,244,1048,341.2,61.28,18.88,13.08"
"506,2018,244,1049,386.9,113.2,19.04,13.07"
"506,2018,244,1050,320,29.1,19.1,13.07"
"506,2018,244,1051,303.8,13.35,18.94,13.07"
"506,2018,244,1052,321.3,27.76,18.79,13.07"
"506,2018,244,1053,363.4,58.95,18.75,13.07"
"506,2018,244,1054,393.5,64.68,18.75,13.07"
"506,2018,244,1055,419.7,59.28,18.76,13.07"
"506,2018,244,1056,583.9,250.2,18.6,13.07"
"506,2018,244,1057,490.2,130.9,18.44,13.07"
"506,2018,244,1058,397.2,22.6,18.52,13.07"
"506,2018,244,1059,394.3,27.66,18.64,13.07"
"506,2018,244,1100,389,18.45,18.74,13.07"
"506,2018,244,1101,389.5,11.34,18.81,13.07"
"506,2018,244,1102,409.3,22.87,19.01,13.07"
"506,2018,244,1103,431.1,46.44,19.11,13.07"
"506,2018,244,1104,410.9,20.97,19.05,13.07"
"506,2018,244,1105,435.1,44.01,18.83,13.07"
"506,2018,244,1106,469.3,82.9,18.45,13.07"
"506,2018,244,1107,433.9,44.05,18.37,13.07"
"506,2018,244,1108,418.3,26.36,18.64,13.07"
"506,2018,244,1109,435.4,29.68,18.9,13.07"
"506,2018,244,1110,502.9,83.9,19.08,13.07"
"506,2018,244,1111,659.1,262,18.79,13.07"
"506,2018,244,1112,667.5,269,18.52,13.06"
"506,2018,244,1113,588.6,196.3,18.92,13.06"
"506,2018,244,1114,453.4,41.08,19.17,13.07"
"506,2018,244,1115,426.4,10.41,18.62,13.07"
"506,2018,244,1116,437.2,17.41,18.16,13.06"
"506,2018,244,1117,473.1,47.22,17.94,13.06"
"506,2018,244,1118,535.3,120.1,18.08,13.06"
"506,2018,244,1119,875,570.1,17.93,13.06"
"506,2018,244,1120,875,578.5,18.08,13.06"
"506,2018,244,1121,944,642.4,18.44,13.06"
"506,2018,244,1122,942,612.6,18.67,13.05"
"506,2018,244,1123,886,534.1,18.92,13.06"
"506,2018,244,1124,691.8,273.4,19.07,13.05"
"506,2018,244,1125,772,374.3,18.69,13.06"
"506,2018,244,1126,688.9,254.7,18.32,13.05"
"506,2018,244,1127,711,283.9,18.33,13.05"
"506,2018,244,1128,696.8,265.6,18.67,13.05"
"506,2018,244,1129,790,418.3,18.35,13.05"
"506,2018,244,1130,547.8,119.4,18.25,13.05"
"506,2018,244,1131,547.8,143,17.89,13.05"
"506,2018,244,1132,890,621.7,17.76,13.05"
"506,2018,244,1133,919,709,18.23,13.05"
"506,2018,244,1134,1002,837,18.82,13.05"
"506,2018,244,1135,998,848,19.19,13.05"
"506,2018,244,1136,992,851,19.68,13.04"
"506,2018,244,1137,988,851,20.05,13.04"
"506,2018,244,1138,985,840,20.51,13.05"
"506,2018,244,1139,933,752,20.98,13.05"
"506,2018,244,1140,820,588.3,21.03,13.03"
"506,2018,244,1141,752,504.3,20.8,13.03"
"506,2018,244,1142,783,534.3,20.33,13.04"
"506,2018,244,1143,942,728,20.41,13.03"
"506,2018,244,1144,970,724,20.78,13.03"
"506,2018,244,1145,805,481.7,21.16,13.03"
"506,2018,244,1146,513.2,75,21.46,13.03"
"506,2018,244,1147,596.7,161.4,21.64,13.03"
"506,2018,244,1148,693.8,273.9,21.18,13.02"
"506,2018,244,1149,633.4,173.1,20.64,13.02"
"506,2018,244,1150,566.6,80.7,20.42,13.02"
"506,2018,244,1151,568,73.9,20.35,13.03"
"506,2018,244,1152,622.7,147.3,20.61,13.01"
"506,2018,244,1153,586.4,120.5,20.65,13.02"
"506,2018,244,1154,481.3,22.43,20.69,13.02"
"506,2018,244,1155,448.5,9.19,20.38,13.02"
"506,2018,244,1156,437.5,8.1,20.41,13.01"
"506,2018,244,1157,437.2,7.73,20.53,13.01"
"506,2018,244,1158,434.5,7.43,20.67,13.01"
"506,2018,244,1159,426.1,6.217,20.55,13.01"
"506,2018,244,1200,417.2,5.047,20.53,13.01"
"506,2018,244,1201,409.6,2.881,20.09,13.01"
"506,2018,244,1202,404.1,4.937,19.94,13.01"
"506,2018,244,1203,397.3,3.103,19.6,13.01"
"506,2018,244,1204,389.7,1.64,19.27,13.01"
"506,2018,244,1205,380.8,5.127,19.3,13.01"
"506,2018,244,1206,367.5,4.151,19.47,13.01"
"506,2018,244,1207,355.9,.815,19.61,13.02"
"506,2018,244,1208,346.8,1.357,19.8,13.01"
"506,2018,244,1209,339.8,1.328,19.88,13.01"
"506,2018,244,1210,339.3,3.413,20.01,13.01"
"506,2018,244,1211,345.1,6.612,20.16,13.01"
"506,2018,244,1212,354,9.73,20.32,13.02"
"506,2018,244,1213,358.2,3.87,20.35,13.01"
"506,2018,244,1214,371.7,14.99,20.35,13.02"
"506,2018,244,1215,396.9,50.42,20.33,13.02"
"506,2018,244,1216,367.3,21.49,20.35,13.01"
"506,2018,244,1217,352.2,10.78,20.25,13.02"
"506,2018,244,1218,350.1,9.8,20.32,13.01"
"506,2018,244,1219,374.2,41.26,20.31,13.02"
"506,2018,244,1220,352.9,9.98,20.25,13.02"
"506,2018,244,1221,347.7,4.514,20.19,13.01"
"506,2018,244,1222,348.3,6.699,20.16,13.02"
"506,2018,244,1223,376.4,32.35,20.03,13.02"
"506,2018,244,1224,377.3,29.72,20.05,13.02"
"506,2018,244,1225,370.3,3.728,20.08,13.02"
"506,2018,244,1226,383.3,1.289,19.63,13.02"
"506,2018,244,1227,395.7,2.852,19.12,13.02"
"506,2018,244,1228,403.1,4.195,19.04,13.02"
"506,2018,244,1229,407.3,1.527,18.81,13.02"
"506,2018,244,1230,410.6,2.475,18.68,13.02"
"506,2018,244,1231,411.1,5.01,18.85,13.02"
"506,2018,244,1232,411.1,6.731,18.89,13.02"
"506,2018,244,1233,425.3,18.98,19.11,13.02"
"506,2018,244,1234,659.5,300.6,19.39,13.02"
"506,2018,244,1235,853,568.8,19.77,13.02"
"506,2018,244,1236,694.1,350.2,20.22,13.02"
"506,2018,244,1237,622.6,230.5,20.42,13.02"
"506,2018,244,1238,557.4,147.2,20.15,13.02"
"506,2018,244,1239,490.7,79,20.03,13.02"
"506,2018,244,1240,452.1,35.31,20.19,13.02"
"506,2018,244,1241,432.2,11.99,20.41,13.02"
"506,2018,244,1242,422,8.2,20.49,13.02"
"506,2018,244,1243,413.9,6.318,20.11,13.02"
"506,2018,244,1244,408.4,8.98,20.2,13.02"
"506,2018,244,1245,409.5,11.14,20.28,13.02"
"506,2018,244,1246,418.4,11.03,20.3,13.02"
"506,2018,244,1247,425.6,11.37,20.42,13.02"
"506,2018,244,1248,446.7,36.6,20.57,13.02"
"506,2018,244,1249,455.7,57.46,20.58,13.02"
"506,2018,244,1250,514.2,135.3,20.49,13.02"
"506,2018,244,1251,491.3,124.1,20.66,13.02"
"506,2018,244,1252,531.6,162.5,20.85,13.02"
"506,2018,244,1253,787,522.9,21.18,13.02"
"506,2018,244,1254,405,41.85,21.51,13.02"
"506,2018,244,1255,407.4,50.15,21.46,13.02"
"506,2018,244,1256,490.4,160,21.51,13.01"
"506,2018,244,1257,441.9,63.66,21.46,13.02"
"506,2018,244,1258,678.4,333.8,21.28,13.02"
"506,2018,244,1259,1015,786,21.35,13.02"
"506,2018,244,1300,1016,798,21.58,13.02"
"506,2018,244,1301,925,679.5,21.98,13.01"
"506,2018,244,1302,906,658,22.33,13.01"
"506,2018,244,1303,503.9,160.5,22.49,13.01"
"506,2018,244,1304,398.4,40.9,22.42,13.01"
"506,2018,244,1305,372.4,35.77,22.15,13.01"
"506,2018,244,1306,387.5,81.4,21.98,13.01"
"506,2018,244,1307,352.9,45.06,21.98,13.01"
"506,2018,244,1308,345.6,37.27,21.91,13.01"
"506,2018,244,1309,505.3,248.1,21.84,13.01"
"506,2018,244,1310,359.3,54.05,21.78,13"
"506,2018,244,1311,355.4,55.62,21.81,13"
"506,2018,244,1312,333.7,16.64,21.77,13"
"506,2018,244,1313,389,77.6,21.73,13.01"
"506,2018,244,1314,501.6,229.5,21.69,13.01"
"506,2018,244,1315,437.8,177.2,21.75,13.01"
"506,2018,244,1316,315.9,31.92,21.46,13"
"506,2018,244,1317,304.8,21.19,21.07,13.01"
"506,2018,244,1318,301.3,13.08,20.68,13.01"
"506,2018,244,1319,304.1,7.67,20.55,13.01"
"506,2018,244,1320,309.7,7.64,20.44,13"
"506,2018,244,1321,361.3,57.8,20.46,13.01"
"506,2018,244,1322,369.2,45.51,20.62,13.01"
"506,2018,244,1323,643.8,403.2,20.78,13"
"506,2018,244,1324,702,476,20.9,13.01"
"506,2018,244,1325,787,593.8,21.11,13.01"
"506,2018,244,1326,725,500.2,21.05,13.01"
"506,2018,244,1327,839,649,21.3,13.01"
"506,2018,244,1328,455.8,128.8,21.09,13.01"
"506,2018,244,1329,487.4,179.2,20.88,13.01"
"506,2018,244,1330,321.5,7.77,20.91,13.01"
"506,2018,244,1331,300,6.412,20.92,13.01"
"506,2018,244,1332,286.3,6.741,21.1,13.01"
"506,2018,244,1333,274.3,5.078,21.13,13.01"
"506,2018,244,1334,272.6,4.272,21.04,13.01"
"506,2018,244,1335,275.5,3.863,20.97,13.01"
"506,2018,244,1336,299.6,24.35,20.91,13"
"506,2018,244,1337,566.4,372,20.76,13"
"506,2018,244,1338,820,742,20.89,13"
"506,2018,244,1339,872,822,21.24,13"
"506,2018,244,1340,864,826,21.44,13"
"506,2018,244,1341,858,832,21.45,13"
"506,2018,244,1342,859,841,21.42,13"
"506,2018,244,1343,866,843,21.44,13"
"506,2018,244,1344,863,837,21.42,13.01"
"506,2018,244,1345,860,813,21.71,13.01"
"506,2018,244,1346,881,841,21.98,13"
"506,2018,244,1347,866,838,22.37,13"
"506,2018,244,1348,821,778,22.65,13"
"506,2018,244,1349,844,807,22.79,13.01"
"506,2018,244,1350,592.1,466.9,22.75,13"
"506,2018,244,1351,791,770,22.44,13.01"
"506,2018,244,1352,829,837,22.47,13.01"
"506,2018,244,1353,810,837,22.51,13.01"
"506,2018,244,1354,616.7,599.7,22.54,13.01"
"506,2018,244,1355,374.9,261.1,22.51,13.01"
"506,2018,244,1356,226.4,35.61,22.21,13"
"506,2018,244,1357,232.5,34.4,21.88,13.01"
"506,2018,244,1358,222.5,10.45,21.13,13"
"506,2018,244,1359,281.4,62.29,21,13"
"506,2018,244,1400,406.6,222.9,21.15,13"
"506,2018,244,1401,763,727,21.51,13"
"506,2018,244,1402,678.7,602.8,21.77,13"
"506,2018,244,1403,418.5,229.6,21.83,13"
"506,2018,244,1404,448.6,273.5,22.02,13"
"506,2018,244,1405,473.2,324.5,22.21,13"
"506,2018,244,1406,266.7,19.65,22.26,12.99"
"506,2018,244,1407,540.9,420.7,22.38,13"
"506,2018,244,1408,702,674.3,22.56,13"
"506,2018,244,1409,769,797,22.79,13"
"506,2018,244,1410,767,795,23.01,13"
"506,2018,244,1411,443.8,309.5,22.43,13"
"506,2018,244,1412,757,816,22.47,13"
"506,2018,244,1413,773,844,22.82,13"
"506,2018,244,1414,722,790,23.1,13"
"506,2018,244,1415,754,842,23.11,13"
"506,2018,244,1416,745,831,23.1,12.99"
"506,2018,244,1417,749,847,23.15,13"
"506,2018,244,1418,746,851,23.19,12.99"
"506,2018,244,1419,741,852,23.54,12.99"
"506,2018,244,1420,741,856,23.87,12.99"
"506,2018,244,1421,735,854,24.17,13"
"506,2018,244,1422,720,852,24.05,13"
"506,2018,244,1423,704,849,24.03,12.99"
"506,2018,244,1424,699.2,850,23.94,13"
"506,2018,244,1425,703,847,23.8,12.99"
"506,2018,244,1426,710,849,23.77,12.99"
"506,2018,244,1427,716,850,23.93,12.99"
"506,2018,244,1428,711,849,24.04,12.99"
"506,2018,244,1429,703,845,23.91,12.99"
"506,2018,244,1430,694.8,843,23.54,12.99"
"506,2018,244,1431,691.1,843,23.39,12.99"
"506,2018,244,1432,692.5,841,23.05,12.99"
"506,2018,244,1433,692.8,844,23.17,12.99"
"506,2018,244,1434,692.7,847,23.18,12.99"
"506,2018,244,1435,691.2,846,22.96,12.99"
"506,2018,244,1436,689.7,845,23.22,12.99"
"506,2018,244,1437,693.9,845,23.41,12.99"
"506,2018,244,1438,694.3,841,23.86,12.98"
"506,2018,244,1439,695.4,840,24.24,12.98"
"506,2018,244,1440,696.6,839,24.45,12.99"
"506,2018,244,1441,697,837,24.23,12.98"
"506,2018,244,1442,692.2,831,23.69,12.98"
"506,2018,244,1443,686.5,829,23.65,12.98"
"506,2018,244,1444,691.6,834,23.92,12.98"
"506,2018,244,1445,685.5,829,24.11,12.98"
"506,2018,244,1446,678,814,24.04,12.98"
"506,2018,244,1447,679.6,801,23.78,12.98"
"506,2018,244,1448,462.3,424.8,23.75,12.98"
"506,2018,244,1449,641.2,714,23.56,12.97"
"506,2018,244,1450,686.1,808,23.79,12.98"
"506,2018,244,1451,705,828,23.23,12.98"
"506,2018,244,1452,584.5,637.7,22.82,12.98"
"506,2018,244,1453,631.3,715,23,12.97"
"506,2018,244,1454,672.3,779,23.26,12.97"
"506,2018,244,1455,668.4,771,23.53,12.97"
"506,2018,244,1456,576.1,620.6,23.78,12.98"
"506,2018,244,1457,684,802,23.8,12.97"
"506,2018,244,1458,673.4,799,23.56,12.97"
"506,2018,244,1459,677.2,808,23.25,12.98"
"506,2018,244,1500,573.7,661.5,23.05,12.97"
"506,2018,244,1501,466.5,508.7,23.24,12.98"
"506,2018,244,1502,554.5,685.3,23.29,12.97"
"506,2018,244,1503,313.8,306.5,23.23,12.97"
"506,2018,244,1504,193.8,112.2,22.93,12.98"
"506,2018,244,1505,155.4,65.79,22.6,12.97"
"506,2018,244,1506,125.8,7.76,22.16,12.98"
"506,2018,244,1507,142.3,30.83,21.86,12.98"
"506,2018,244,1508,133,14.22,21.63,12.98"
"506,2018,244,1509,130.2,3.28,21.61,12.98"
"506,2018,244,1510,135,.667,21.37,12.98"
"506,2018,244,1511,143.5,-.135,21.14,12.98"
"506,2018,244,1512,158.9,8.77,20.86,12.98"
"506,2018,244,1513,531,656.9,20.89,12.98"
"506,2018,244,1514,590.5,767,21.2,12.98"
"506,2018,244,1515,581.6,774,21.4,12.98"
"506,2018,244,1516,467.4,601,21.57,12.98"
"506,2018,244,1517,186.5,98.1,21.8,12.98"
"506,2018,244,1518,266.3,241.9,21.71,12.98"
"506,2018,244,1519,519.6,701,21.78,12.99"
"506,2018,244,1520,468.6,622.4,21.98,12.98"
"506,2018,244,1521,174.5,86.4,22.02,12.98"
"506,2018,244,1522,128.9,6.031,21.94,12.98"
"506,2018,244,1523,123.7,5.319,21.84,12.99"
"506,2018,244,1524,126.2,8.73,21.74,12.99"
"506,2018,244,1525,223.3,172,21.61,12.98"
"506,2018,244,1526,556.9,785,21.7,12.99"
"506,2018,244,1527,323,342.6,21.88,12.99"
"506,2018,244,1528,517,736,22.02,12.99"
"506,2018,244,1529,521.7,775,22.07,12.99"
"506,2018,244,1530,516.4,781,22.18,12.99"
"506,2018,244,1531,513,778,22.42,13"
"506,2018,244,1532,509.4,774,22.4,12.99"
"506,2018,244,1533,510.6,783,22.48,12.99"
"506,2018,244,1534,505.4,782,22.68,12.99"
"506,2018,244,1535,501,779,22.82,13"
"506,2018,244,1536,498.7,778,22.88,12.99"
"506,2018,244,1537,498.5,777,22.88,13"
"506,2018,244,1538,499.8,777,22.87,12.99"
"506,2018,244,1539,497.6,775,22.85,12.99"
"506,2018,244,1540,493.7,776,22.8,12.99"
"506,2018,244,1541,490.5,773,22.57,12.99"
"506,2018,244,1542,487.7,770,22.48,13"
"506,2018,244,1543,486.7,771,22.6,13"
"506,2018,244,1544,480.4,771,22.75,12.99"
"506,2018,244,1545,473.6,771,22.56,12.99"
"506,2018,244,1546,470.1,770,22.54,12.99"
"506,2018,244,1547,464.6,769,22.62,13"
"506,2018,244,1548,454.1,762,22.51,13"
"506,2018,244,1549,445.9,756,22.49,12.99"
"506,2018,244,1550,439.9,753,22.45,12.99"
"506,2018,244,1551,435.1,749,22.2,12.99"
"506,2018,244,1552,430.6,746,22.13,12.99"
"506,2018,244,1553,427.9,742,22.13,12.99"
"506,2018,244,1554,427.9,740,22.07,12.99"
"506,2018,244,1555,428,739,22.07,12.99"
"506,2018,244,1556,427.9,736,22.17,13"
"506,2018,244,1557,424.2,726,22.14,12.99"
"506,2018,244,1558,380.2,628.6,22.08,13"
"506,2018,244,1559,424.8,732,22.17,13"
"506,2018,244,1600,422.4,725,22.2,12.99"
"506,2018,244,1601,418.8,720,22,12.99"
"506,2018,244,1602,414.5,714,22.02,13"
"506,2018,244,1603,411.5,709,22.13,13"
"506,2018,244,1604,408.1,706,22.02,13"
"506,2018,244,1605,406.6,702,22.01,13"
"506,2018,244,1606,409.4,703,22.35,13"
"506,2018,244,1607,410.6,700,22.66,13"
"506,2018,244,1608,412,696.7,22.76,13"
"506,2018,244,1609,413.3,696.1,22.5,13"
"506,2018,244,1610,409.8,695,21.92,13"
"506,2018,244,1611,405.4,694.3,21.88,13"
"506,2018,244,1612,399,693.4,22.05,13"
"506,2018,244,1613,391,689.2,21.77,13"
"506,2018,244,1614,385.7,688.4,21.83,13"
"506,2018,244,1615,380.3,681.4,21.85,13"
"506,2018,244,1616,380.2,682,21.85,13"
"506,2018,244,1617,378.1,678.8,21.97,13"
"506,2018,244,1618,374.1,672.7,22.28,13"
"506,2018,244,1619,372.2,671.3,22.6,12.99"
"506,2018,244,1620,369.6,671.7,22.8,13"
"506,2018,244,1621,365.2,672.1,22.96,13"
"506,2018,244,1622,359.2,666.8,23.09,13"
"506,2018,244,1623,349.2,648.7,22.97,13"
"506,2018,244,1624,339.6,632.2,22.76,12.99"
"506,2018,244,1625,332.5,623.7,22.62,13"
"506,2018,244,1626,328.9,621.7,22.79,13"
"506,2018,244,1627,327.5,612.6,22.79,13"
"506,2018,244,1628,331.1,607.3,22.91,13"
"506,2018,244,1629,328.6,584.2,22.95,13"
"506,2018,244,1630,317.3,553.8,22.81,13"
"506,2018,244,1631,282.1,471.4,22.46,13"
"506,2018,244,1632,181.5,202.1,22.41,13"
"506,2018,244,1633,116.2,15.37,22.14,13"
"506,2018,244,1634,125,11.99,21.88,13"
"506,2018,244,1635,136.7,14,21.84,13"
"506,2018,244,1636,142.4,18.19,21.79,13"
"506,2018,244,1637,140.5,15.08,21.55,13"
"506,2018,244,1638,137.9,13.29,21.59,13"
"506,2018,244,1639,138.7,13.62,21.65,13"
"506,2018,244,1640,141.6,9.94,21.46,13"
"506,2018,244,1641,142.6,3.657,21.32,13"
"506,2018,244,1642,141.8,1.395,21.38,13"
"506,2018,244,1643,139.8,.528,21.26,13"
"506,2018,244,1644,138.5,-.361,21.17,13"
"506,2018,244,1645,138.9,-.425,21.02,13"
"506,2018,244,1646,139.7,-.122,21.1,13"
"506,2018,244,1647,139.2,-.064,21.15,13.01"
"506,2018,244,1648,137.3,-.093,21.17,13.01"
"506,2018,244,1649,135.1,-.441,21.09,13"
"506,2018,244,1650,132.3,-1.24,20.85,13.01"
"506,2018,244,1651,129.2,-1.166,20.8,13.01"
"506,2018,244,1652,125.2,-1.15,20.83,13.01"
"506,2018,244,1653,120.6,-.654,20.88,13.01"
"506,2018,244,1654,116.1,-1.331,20.71,13.01"
"506,2018,244,1655,112.9,-1.543,20.64,13.02"
"506,2018,244,1656,111.8,-1.292,20.67,13.01"
"506,2018,244,1657,111.1,-1.424,20.72,13.02"
"506,2018,244,1658,109.8,-1.063,20.86,13.02"
"506,2018,244,1659,107.4,-.641,20.96,13.02"
"506,2018,244,1700,104.1,-.548,20.96,13.02"
"506,2018,244,1701,101.3,-.561,20.95,13.02"
"506,2018,244,1702,100.8,-.409,20.96,13.02"
"506,2018,244,1703,102.4,-.583,20.78,13.03"
"506,2018,244,1704,105,-1.079,20.57,13.02"
"506,2018,244,1705,106.4,-.174,20.55,13.02"
"506,2018,244,1706,106.4,1.186,20.6,13.02"
"506,2018,244,1707,106.2,1.959,20.6,13.03"
"506,2018,244,1708,107.9,3.409,20.55,13.02"
"506,2018,244,1709,113.6,14.94,20.36,13.03"
"506,2018,244,1710,116.1,16.56,20.39,13.03"
"506,2018,244,1711,114.4,8.54,20.42,13.03"
"506,2018,244,1712,111.2,6.808,20.51,13.03"
"506,2018,244,1713,107.2,7.61,20.6,13.03"
"506,2018,244,1714,102.4,2.858,20.68,13.03"
"506,2018,244,1715,99.5,2.049,20.7,13.04"
"506,2018,244,1716,97.5,1.933,20.71,13.04"
"506,2018,244,1717,96.2,1.434,20.71,13.04"
"506,2018,244,1718,94.8,.97,20.62,13.04"
"506,2018,244,1719,92.4,-.035,20.45,13.04"
"506,2018,244,1720,89.5,-.309,20.43,13.04"
"506,2018,244,1721,87.5,-.419,20.32,13.04"
"506,2018,244,1722,87.5,-.39,20.35,13.04"
"506,2018,244,1723,88.9,-.39,20.42,13.04"
"506,2018,244,1724,88.8,-.686,20.36,13.04"
"506,2018,244,1725,85.6,-.996,20.31,13.04"
"506,2018,244,1726,81.3,-1.16,20.19,13.04"
"506,2018,244,1727,77.3,-1.16,20.09,13.04"
"506,2018,244,1728,75.9,-1.157,20.06,13.04"
